10000; -2728; -3621; 4533.610592
11000; -2943; -3730; 4751.226052
12000; -3166; -3834; 4972.234106
13000; -3378; -3954; 5200.480747
14000; -3581; -4078; 5427.121244
15000; -3787; -4209; 5661.894559
16000; -3985; -4337; 5889.804241
17000; -4182; -4477; 6126.389883
18000; -4383; -4623; 6370.464504
19000; -4574; -4777; 6613.713405
100000; -545; -19150; 19157.753652
200000; 18726; -5772; 19595.383640
300000; -14764; 12126; 19105.380708
400000; -793; -18106; 18123.357443
500000; 16774; -3045; 17048.140690
600000; 7688; 13763; 15764.691973
