10000; -2741; -3654; 4567.800018
11000; -2958; -3765; 4788.004699
12000; -3178; -3871; 5008.425401
13000; -3386; -3991; 5233.839604
14000; -3596; -4117; 5466.342927
15000; -3796; -4246; 5695.448358
16000; -4001; -4376; 5929.365649
17000; -4197; -4512; 6162.219811
18000; -4395; -4662; 6407.048384
19000; -4589; -4813; 6650.104510
100000; -537; -19155; 19162.525773
200000; 18727; -5759; 19592.514132
300000; -14806; 12072; 19103.686032
400000; -731; -18118; 18132.740692
500000; 16775; -3014; 17043.615256
600000; 7669; 13782; 15772.034904
