10000; -2728; -3618; 4531.214848
11000; -2941; -3728; 4748.417105
12000; -3165; -3832; 4970.055231
13000; -3375; -3952; 5197.011545
14000; -3579; -4077; 5425.050230
15000; -3782; -4204; 5654.833331
16000; -3982; -4336; 5887.038305
17000; -4185; -4471; 6124.056335
18000; -4381; -4617; 6364.734873
19000; -4572; -4773; 6609.441202
100000; -550; -19151; 19158.896132
200000; 18719; -5773; 19588.988999
300000; -14769; 12127; 19109.879382
400000; -791; -18108; 18125.268136
500000; 16769; -3054; 17044.831387
600000; 7697; 13768; 15773.447087
