10000; -2735; -3642; 4554.600861
11000; -2951; -3754; 4775.030576
12000; -3171; -3859; 4994.709401
13000; -3382; -3978; 5221.341590
14000; -3584; -4102; 5447.151549
15000; -3790; -4233; 5681.759323
16000; -3995; -4364; 5916.461865
17000; -4189; -4505; 6151.645796
18000; -4384; -4650; 6390.771158
19000; -4577; -4797; 6630.244189
100000; -558; -19153; 19161.126611
200000; 18725; -5770; 19593.838955
300000; -14789; 12102; 19109.498293
400000; -769; -18116; 18132.314166
500000; 16778; -3025; 17048.516328
600000; 7682; 13764; 15762.640007
