10000; -2737; -3646; 4559.000439
11000; -2952; -3758; 4778.793572
12000; -3171; -3863; 4997.800516
13000; -3382; -3979; 5222.103503
14000; -3586; -4107; 5452.233029
15000; -3791; -4235; 5683.916431
16000; -3990; -4365; 5913.824904
17000; -4191; -4510; 6156.669635
18000; -4387; -4653; 6395.011962
19000; -4580; -4805; 6638.104021
100000; -533; -19153; 19160.414870
200000; 18725; -5772; 19594.428009
300000; -14788; 12095; 19104.291900
400000; -740; -18109; 18124.113247
500000; 16774; -3029; 17045.290171
600000; 7682; 13763; 15761.766811
