10000; -2725; -3619; 4530.208163
11000; -2937; -3725; 4743.584510
12000; -3164; -3834; 4970.960873
13000; -3374; -3951; 5195.601698
14000; -3581; -4080; 5428.624227
15000; -3783; -4208; 5658.476208
16000; -3981; -4333; 5884.152445
17000; -4181; -4476; 6124.976490
18000; -4379; -4618; 6364.083988
19000; -4574; -4774; 6611.546869
100000; -566; -19152; 19160.361688
200000; 18727; -5759; 19592.514132
300000; -14780; 12119; 19113.308479
400000; -792; -18102; 18119.317537
500000; 16768; -3046; 17042.415909
600000; 7696; 13769; 15773.832033
