10000; -2721; -3622; 4530.201430
11000; -2936; -3724; 4742.180089
12000; -3162; -3832; 4968.145328
13000; -3372; -3946; 5190.500939
14000; -3576; -4075; 5421.568131
15000; -3777; -4204; 5651.490511
16000; -3978; -4332; 5881.386571
17000; -4183; -4473; 6124.150390
18000; -4378; -4614; 6360.493692
19000; -4567; -4770; 6603.816245
100000; -569; -19152; 19160.450543
200000; 18723; -5764; 19590.161434
300000; -14750; 12141; 19104.093305
400000; -772; -18111; 18127.446180
500000; 16770; -3056; 17046.173647
600000; 7701; 13759; 15767.545212
