10000; -2725; -3614; 4526.214865
11000; -2942; -3726; 4747.466693
12000; -3161; -3830; 4965.966271
13000; -3371; -3947; 5190.611717
14000; -3577; -4072; 5419.973524
15000; -3779; -4203; 5652.083687
16000; -3984; -4335; 5887.654966
17000; -4180; -4477; 6125.024816
18000; -4377; -4614; 6359.805422
19000; -4572; -4767; 6605.109613
100000; -563; -19148; 19156.275029
200000; 18723; -5764; 19590.161434
300000; -14774; 12119; 19108.669158
400000; -790; -18116; 18133.216924
500000; 16769; -3062; 17046.266600
600000; 7704; 13757; 15767.265616
