10000; -1667; -10349; 10482.399057
11000; -1747; -10431; 10576.283374
12000; -1841; -10515; 10674.947588
13000; -1926; -10603; 10776.506159
14000; -2003; -10697; 10882.914040
15000; -2087; -10787; 10987.034996
16000; -2171; -10882; 11096.448306
17000; -2247; -10988; 11215.398031
18000; -2327; -11091; 11332.484723
19000; -2405; -11196; 11451.394719
100000; 4251; -18428; 18911.958783
200000; 19293; -3196; 19555.926595
300000; -16573; 9528; 19116.671075
400000; 1375; -18049; 18101.299014
500000; 16949; -1840; 17048.583548
600000; 6989; 14149; 15781.011438
