10000; -1671; -10351; 10485.010348
11000; -1752; -10438; 10584.013794
12000; -1845; -10515; 10675.638154
13000; -1928; -10605; 10778.831523
14000; -2007; -10698; 10884.633802
15000; -2087; -10795; 10994.889449
16000; -2171; -10886; 11100.371030
17000; -2249; -10981; 11208.941163
18000; -2333; -11088; 11330.782541
19000; -2409; -11195; 11451.257835
100000; 4250; -18436; 18919.529487
200000; 19289; -3215; 19555.095142
300000; -16596; 9504; 19124.675997
400000; 1418; -18090; 18145.490459
500000; 16945; -1841; 17044.714899
600000; 6991; 14120; 15755.903053
