10000; -1671; -10356; 10489.946473
11000; -1749; -10448; 10593.380244
12000; -1843; -10519; 10679.232650
13000; -1927; -10606; 10779.636589
14000; -2009; -10698; 10885.002756
15000; -2086; -10796; 10995.681516
16000; -2171; -10887; 11101.351719
17000; -2256; -10984; 11213.286405
18000; -2330; -11088; 11330.165224
19000; -2408; -11203; 11458.868749
100000; 4244; -18438; 18920.131606
200000; 19282; -3257; 19555.141856
300000; -16559; 9538; 19109.524458
400000; 1504; -18099; 18161.382574
500000; 16952; -1828; 17050.275306
600000; 6972; 14171; 15793.227188
