10000; -1671; -10353; 10486.984791
11000; -1745; -10450; 10594.693247
12000; -1842; -10519; 10679.060118
13000; -1926; -10603; 10776.506159
14000; -2006; -10700; 10886.415204
15000; -2086; -10793; 10992.736011
16000; -2174; -10888; 11102.919436
17000; -2249; -10989; 11216.778593
18000; -2325; -11088; 11329.138052
19000; -2404; -11199; 11454.117906
100000; 4257; -18426; 18911.359681
200000; 19290; -3188; 19551.660901
300000; -16577; 9499; 19105.704122
400000; 1476; -18062; 18122.207923
500000; 16955; -1815; 17051.869399
600000; 6976; 14155; 15780.640069
