10000; -1670; -10357; 10490.774471
11000; -1746; -10443; 10587.953768
12000; -1842; -10524; 10683.985212
13000; -1928; -10610; 10783.750924
14000; -2006; -10706; 10892.312518
15000; -2088; -10800; 10999.988364
16000; -2168; -10891; 11104.688424
17000; -2251; -10993; 11221.098431
18000; -2331; -11096; 11338.199901
19000; -2406; -11208; 11463.337210
100000; 4248; -18448; 18930.774099
200000; 19284; -3229; 19552.470355
300000; -16635; 9448; 19130.810986
400000; 1492; -18089; 18150.426579
500000; 16966; -1784; 17059.537274
600000; 6952; 14165; 15779.021801
