10000; -1671; -10355; 10488.959243
11000; -1751; -10439; 10584.834529
12000; -1842; -10520; 10680.045131
13000; -1925; -10604; 10777.311399
14000; -2013; -10700; 10887.707243
15000; -2089; -10798; 10998.214628
16000; -2176; -10889; 11104.291828
17000; -2250; -10977; 11205.223291
18000; -2334; -11089; 11331.967040
19000; -2411; -11200; 11456.566720
100000; 4264; -18448; 18934.370864
200000; 19295; -3206; 19559.536319
300000; -16606; 9479; 19120.948643
400000; 1490; -18099; 18160.228550
500000; 16956; -1800; 17051.273735
600000; 6975; 14143; 15769.434803
