10000; -1669; -10359; 10492.589861
11000; -1749; -10444; 10589.435160
12000; -1842; -10524; 10683.985212
13000; -1925; -10610; 10783.214966
14000; -2007; -10702; 10888.565241
15000; -2090; -10796; 10996.441061
16000; -2171; -10890; 11104.293809
17000; -2253; -10988; 11216.601669
18000; -2330; -11097; 11338.973013
19000; -2408; -11203; 11458.868749
100000; 4274; -18453; 18941.496377
200000; 19295; -3213; 19560.684906
300000; -16591; 9508; 19122.325826
400000; 1469; -18087; 18146.556974
500000; 16953; -1829; 17051.376777
600000; 6963; 14148; 15768.616712
