10000; -1668; -10353; 10486.507188
11000; -1742; -10448; 10592.226772
12000; -1841; -10519; 10678.887676
13000; -1924; -10608; 10781.068593
14000; -2004; -10698; 10884.081036
15000; -2089; -10789; 10989.378599
16000; -2169; -10888; 11101.941497
17000; -2253; -10988; 11216.601669
18000; -2329; -11090; 11331.916916
19000; -2405; -11199; 11454.327828
100000; 4260; -18449; 18934.444829
200000; 19288; -3229; 19556.415444
300000; -16531; 9562; 19097.272187
400000; 1428; -18050; 18106.398979
500000; 16963; -1814; 17059.717612
600000; 6975; 14162; 15786.477409
