10000; -1670; -10364; 10497.685269
11000; -1751; -10450; 10595.683130
12000; -1844; -10531; 10691.225234
13000; -1925; -10616; 10789.118639
14000; -2007; -10713; 10899.376955
15000; -2088; -10802; 11001.952009
16000; -2170; -10896; 11109.982718
17000; -2252; -11002; 11230.116117
18000; -2333; -11106; 11348.397464
19000; -2410; -11211; 11467.110403
100000; 4262; -18468; 18953.407820
200000; 19288; -3215; 19554.108750
300000; -16566; 9501; 19097.155731
400000; 1599; -18075; 18145.589712
500000; 16953; -1777; 17045.877449
600000; 6949; 14164; 15776.802496
