10000; -1668; -10358; 10491.443561
11000; -1752; -10440; 10585.986208
12000; -1844; -10522; 10682.360226
13000; -1930; -10611; 10785.092536
14000; -2007; -10704; 10890.530979
15000; -2091; -10797; 10997.612923
16000; -2175; -10893; 11108.018455
17000; -2256; -10989; 11218.184211
18000; -2332; -11096; 11338.405532
19000; -2409; -11207; 11462.989575
100000; 4265; -18443; 18929.724615
200000; 19288; -3230; 19556.580580
300000; -16609; 9470; 19119.094670
400000; 1488; -18052; 18113.223015
500000; 16948; -1803; 17043.635557
600000; 6962; 14177; 15794.200613
