10000; -1671; -10359; 10492.908176
11000; -1749; -10446; 10591.407697
12000; -1844; -10526; 10686.300202
13000; -1928; -10612; 10785.718706
14000; -2008; -10700; 10886.783914
15000; -2088; -10799; 10999.006546
16000; -2168; -10896; 11109.592252
17000; -2250; -10994; 11221.877561
18000; -2330; -11100; 11341.909010
19000; -2411; -11206; 11462.432421
100000; 4248; -18453; 18935.646622
200000; 19289; -3240; 19559.220869
300000; -16537; 9562; 19102.466150
400000; 1465; -18081; 18140.253196
500000; 16955; -1816; 17051.975868
600000; 6987; 14160; 15789.989519
