10000; -1668; -10352; 10485.519920
11000; -1749; -10439; 10584.503862
12000; -1865; -10513; 10677.143532
13000; -1923; -10604; 10776.954347
14000; -2004; -10697; 10883.098134
15000; -2087; -10795; 10994.889449
16000; -2167; -10889; 11102.531693
17000; -2248; -10990; 11217.557845
18000; -2331; -11088; 11330.370912
19000; -2401; -11202; 11456.421998
100000; 4256; -18433; 18917.955096
200000; 19287; -3228; 19555.264074
300000; -16579; 9517; 19116.394273
400000; 1487; -18063; 18124.103785
500000; 16963; -1824; 17060.783833
600000; 6981; 14137; 15766.709549
