10000; -1670; -10360; 10493.736227
11000; -1753; -10450; 10596.013826
12000; -1842; -10527; 10686.940301
13000; -1925; -10614; 10787.150736
14000; -2010; -10710; 10896.981233
15000; -2088; -10804; 11003.915667
16000; -2173; -10892; 11106.646344
17000; -2251; -10998; 11225.996838
18000; -2327; -11103; 11344.229282
19000; -2405; -11209; 11464.105111
100000; 4264; -18437; 18923.653585
200000; 19276; -3269; 19551.228529
300000; -16625; 9454; 19125.081464
400000; 1531; -18088; 18152.677626
500000; 16960; -1788; 17053.989093
600000; 6956; 14155; 15771.809059
