10000; -1671; -10357; 10490.933705
11000; -1756; -10451; 10597.496733
12000; -1844; -10525; 10685.315204
13000; -1930; -10605; 10779.189441
14000; -2008; -10703; 10889.732458
15000; -2088; -10801; 11000.970184
16000; -2168; -10892; 11105.669183
17000; -2245; -10992; 11218.916570
18000; -2326; -11097; 11338.151745
19000; -2403; -11206; 11460.752375
100000; 4260; -18465; 18950.034960
200000; 19286; -3243; 19556.759573
300000; -16538; 9549; 19096.828140
400000; 1530; -18069; 18133.660993
500000; 16950; -1812; 17046.578660
600000; 6985; 14130; 15762.205588
