10000; -1668; -10350; 10483.545393
11000; -1753; -10441; 10587.137951
12000; -1842; -10515; 10675.120093
13000; -1925; -10602; 10775.343568
14000; -2009; -10699; 10885.985578
15000; -2079; -10795; 10993.373731
16000; -2172; -10884; 11098.605318
17000; -2246; -10986; 11213.238248
18000; -2327; -11091; 11332.484723
19000; -2405; -11200; 11455.305539
100000; 4264; -18451; 18937.293814
200000; 19294; -3194; 19556.586410
300000; -16539; 9552; 19099.194355
400000; 1390; -18083; 18136.344422
500000; 16943; -1846; 17043.267439
600000; 6978; 14152; 15778.833544
