10000; -1670; -10359; 10492.748973
11000; -1751; -10446; 10591.738148
12000; -1828; -10510; 10667.787212
13000; -1927; -10611; 10784.556087
14000; -2009; -10707; 10893.848264
15000; -2088; -10798; 10998.024732
16000; -2174; -10894; 11108.803356
17000; -2247; -10993; 11220.296698
18000; -2329; -11092; 11333.874227
19000; -2407; -11207; 11462.569433
100000; 4257; -18464; 18948.386343
200000; 19296; -3219; 19562.657718
300000; -16615; 9474; 19126.288218
400000; 1411; -18073; 18127.996304
500000; 16950; -1810; 17046.366182
600000; 6995; 14114; 15752.302086
