10000; -1671; -10355; 10488.959243
11000; -1749; -10441; 10586.476373
12000; -1843; -10524; 10684.157665
13000; -1927; -10610; 10783.572182
14000; -2009; -10703; 10889.916896
15000; -2092; -10801; 11001.730091
16000; -2174; -10890; 11104.880729
17000; -2251; -10991; 11219.139094
18000; -2332; -11100; 11342.320045
19000; -2411; -11207; 11463.410051
100000; 4272; -18447; 18935.199841
200000; 19279; -3249; 19550.852718
300000; -16566; 9511; 19102.132787
400000; 1473; -18091; 18150.868023
500000; 16951; -1806; 17046.936294
600000; 6955; 14164; 15779.446156
