10000; -1669; -10360; 10493.577131
11000; -1754; -10448; 10594.206908
12000; -1845; -10523; 10683.517866
13000; -1928; -10609; 10782.767038
14000; -2009; -10702; 10888.934062
15000; -2087; -10796; 10995.871271
16000; -2168; -10891; 11104.688424
17000; -2251; -10990; 11218.159430
18000; -2332; -11097; 11339.384154
19000; -2409; -11203; 11459.078933
100000; 4257; -18451; 18935.718893
200000; 19292; -3223; 19559.370977
300000; -16596; 9488; 19116.729846
400000; 1600; -18075; 18145.677860
500000; 16949; -1777; 17041.899249
600000; 6972; 14152; 15776.181033
