10000; -1670; -10364; 10497.685269
11000; -1751; -10452; 10597.655637
12000; -1842; -10529; 10688.910375
13000; -1928; -10615; 10788.670400
14000; -2008; -10709; 10895.629628
15000; -2088; -10804; 11003.915667
16000; -2170; -10896; 11109.982718
17000; -2256; -10994; 11223.082108
18000; -2333; -11099; 11341.547073
19000; -2407; -11211; 11466.480279
100000; 4255; -18447; 18931.371688
200000; 19299; -3194; 19561.519292
300000; -16624; 9456; 19125.200966
400000; 1561; -18093; 18160.213930
500000; 16956; -1772; 17048.340682
600000; 6945; 14165; 15775.938958
