10000; -1671; -10362; 10495.869902
11000; -1753; -10446; 10592.068967
12000; -1843; -10525; 10685.142676
13000; -1925; -10610; 10783.214966
14000; -2007; -10704; 10890.530979
15000; -2089; -10801; 11001.160030
16000; -2170; -10897; 11110.963460
17000; -2254; -10996; 11224.639504
18000; -2332; -11101; 11343.298682
19000; -2409; -11208; 11463.967245
100000; 4275; -18455; 18943.670447
200000; 19288; -3244; 19558.897719
300000; -16545; 9535; 19095.896156
400000; 1461; -18046; 18105.044518
500000; 16955; -1812; 17051.550340
600000; 6993; 14114; 15751.414064
