10000; -1671; -10353; 10486.984791
11000; -1764; -10431; 10579.104735
12000; -1843; -10520; 10680.217648
13000; -1928; -10602; 10775.879918
14000; -2010; -10701; 10888.135791
15000; -2092; -10797; 10997.803099
16000; -2174; -10888; 11102.919436
17000; -2252; -10988; 11216.400849
18000; -2330; -11095; 11337.015701
19000; -2407; -11200; 11455.725599
100000; 4251; -18466; 18948.988284
200000; 19285; -3201; 19548.852294
300000; -16612; 9478; 19125.664119
400000; 1523; -18099; 18162.965892
500000; 16963; -1814; 17059.717612
600000; 6971; 14149; 15773.047962
