10000; -1671; -10357; 10490.933705
11000; -1747; -10445; 10590.091312
12000; -1843; -10519; 10679.232650
13000; -1928; -10606; 10779.815397
14000; -2006; -10703; 10889.363847
15000; -2091; -10799; 10999.576446
16000; -2170; -10891; 11105.079063
17000; -2251; -10990; 11218.159430
18000; -2330; -11091; 11333.101120
19000; -2407; -11209; 11464.524848
100000; 4268; -18453; 18940.143426
200000; 19286; -3207; 19550.822105
300000; -16566; 9522; 19107.612096
400000; 1456; -18078; 18136.538258
500000; 16948; -1814; 17044.802727
600000; 6975; 14133; 15760.466808
