10000; -1669; -10350; 10483.704546
11000; -1749; -10439; 10584.503862
12000; -1842; -10515; 10675.120093
13000; -1928; -10602; 10775.879918
14000; -2009; -10697; 10884.019938
15000; -2086; -10796; 10995.681516
16000; -2175; -10882; 11097.231592
17000; -2246; -10983; 11210.299059
18000; -2328; -11093; 11334.647458
19000; -2404; -11197; 11452.162460
100000; 4271; -18448; 18935.948484
200000; 19289; -3220; 19555.917800
300000; -16549; 9529; 19096.367246
400000; 1423; -18086; 18141.894195
500000; 16946; -1833; 17044.846875
600000; 6993; 14136; 15771.130112
