10000; -1667; -10345; 10478.449981
11000; -1753; -10439; 10585.165563
12000; -1846; -10517; 10677.780902
13000; -1927; -10610; 10783.572182
14000; -2007; -10702; 10888.565241
15000; -2086; -10794; 10993.717842
16000; -2176; -10890; 11105.272442
17000; -2252; -10986; 11214.441582
18000; -2332; -11093; 11335.469686
19000; -2405; -11204; 11459.216422
100000; 4248; -18439; 18922.003726
200000; 19294; -3230; 19562.498204
300000; -16565; 9524; 19107.741913
400000; 1570; -18078; 18146.045960
500000; 16960; -1805; 17055.779812
600000; 6933; 14201; 15803.002563
