10000; -1669; -10359; 10492.589861
11000; -1748; -10443; 10588.283761
12000; -1843; -10524; 10684.157665
13000; -1927; -10612; 10785.539996
14000; -2009; -10706; 10892.865417
15000; -2087; -10795; 10994.889449
16000; -2172; -10892; 11106.450738
17000; -2254; -10994; 11222.680250
18000; -2331; -11100; 11342.114485
19000; -2407; -11207; 11462.569433
100000; 4275; -18453; 18941.722044
200000; 19282; -3247; 19553.478795
300000; -16562; 9512; 19099.161971
400000; 1435; -18052; 18108.946104
500000; 16942; -1819; 17039.369853
600000; 6981; 14132; 15762.226524
