10000; -1668; -10354; 10487.494458
11000; -1749; -10444; 10589.435160
12000; -1843; -10523; 10683.172656
13000; -1925; -10609; 10782.231031
14000; -2009; -10702; 10888.934062
15000; -2090; -10789; 10989.568736
16000; -2177; -10883; 11098.604327
17000; -2252; -10991; 11219.339776
18000; -2333; -11091; 11333.718278
19000; -2409; -11204; 11460.056588
100000; 4297; -18462; 18955.464990
200000; 19288; -3240; 19558.234685
300000; -16578; 9482; 19098.125772
400000; 1489; -18088; 18149.183590
500000; 16959; -1807; 17054.997215
600000; 6983; 14144; 15773.871592
