10000; -1671; -10357; 10490.933705
11000; -1749; -10442; 10587.462633
12000; -1841; -10524; 10683.812849
13000; -1927; -10612; 10785.539996
14000; -2008; -10704; 10890.715312
15000; -2090; -10802; 11002.331753
16000; -2171; -10892; 11106.255219
17000; -2252; -10995; 11223.258395
18000; -2330; -11100; 11341.909010
19000; -2405; -11209; 11464.105111
100000; 4254; -18415; 18899.966693
200000; 19287; -3210; 19552.300862
300000; -16547; 9540; 19100.125890
400000; 1551; -18086; 18152.382681
500000; 16948; -1807; 17044.059170
600000; 6972; 14141; 15766.314249
