10000; -1666; -10351; 10484.214658
11000; -1746; -10437; 10582.035957
12000; -1842; -10515; 10675.120093
13000; -1923; -10601; 10774.002506
14000; -2002; -10699; 10884.695908
15000; -2086; -10796; 10995.681516
16000; -2175; -10884; 11099.192808
17000; -2253; -10986; 11214.642437
18000; -2329; -11086; 11328.002339
19000; -2402; -11196; 11450.765040
100000; 4229; -18434; 18912.873843
200000; 19282; -3255; 19554.808846
300000; -16562; 9526; 19106.138281
400000; 1502; -18086; 18148.261625
500000; 16952; -1833; 17050.812092
600000; 7016; 14113; 15760.743161
