10000; -1670; -10355; 10488.799979
11000; -1752; -10443; 10588.944848
12000; -1845; -10523; 10683.517866
13000; -1929; -10610; 10783.929757
14000; -2006; -10700; 10886.415204
15000; -2088; -10790; 10990.170335
16000; -2171; -10892; 11106.255219
17000; -2253; -10989; 11217.581290
18000; -2332; -11088; 11330.576684
19000; -2406; -11205; 11460.404050
100000; 4271; -18430; 18918.412751
200000; 19293; -3226; 19560.851848
300000; -16584; 9494; 19109.293341
400000; 1433; -18064; 18120.750122
500000; 16961; -1794; 17055.613651
600000; 6968; 14147; 15769.928123
