10000; -1669; -10365; 10498.513514
11000; -1755; -10454; 10600.289666
12000; -1843; -10531; 10691.052801
13000; -1929; -10619; 10792.784719
14000; -2006; -10714; 10900.175778
15000; -2090; -10809; 11009.204376
16000; -2176; -10898; 11113.117474
17000; -2246; -10983; 11210.299059
18000; -2333; -11109; 11351.333402
19000; -2406; -11213; 11468.225887
100000; 4250; -18437; 18920.503931
200000; 19306; -3179; 19565.982648
300000; -16614; 9471; 19123.933617
400000; 1494; -18074; 18135.642034
500000; 16956; -1784; 17049.592136
600000; 6957; 14170; 15785.713446
