10000; -1669; -10365; 10498.513514
11000; -1753; -10451; 10597.000047
12000; -1844; -10530; 10690.240222
13000; -1930; -10619; 10792.963495
14000; -2008; -10709; 10895.629628
15000; -2088; -10809; 11008.824869
16000; -2170; -10902; 11115.867218
17000; -2248; -10999; 11226.375417
18000; -2332; -11109; 11351.127918
19000; -2409; -11212; 11467.877964
100000; 4272; -18423; 18911.819400
200000; 19305; -3183; 19565.646271
300000; -16572; 9509; 19106.340963
400000; 1560; -18093; 18160.128001
500000; 16961; -1783; 17054.460120
600000; 6966; 14140; 15762.764859
