10000; -1670; -10356; 10489.787224
11000; -1756; -10445; 10591.579722
12000; -1843; -10523; 10683.172656
13000; -1927; -10609; 10782.588279
14000; -2007; -10702; 10888.565241
15000; -2092; -10795; 10995.839622
16000; -2174; -10892; 11106.842035
17000; -2244; -10994; 11220.676094
18000; -2334; -11098; 11340.774224
19000; -2404; -11204; 11459.006589
100000; 4235; -18429; 18909.343352
200000; 19280; -3225; 19547.864973
300000; -16618; 9460; 19121.964439
400000; 1571; -18083; 18151.113740
500000; 16960; -1789; 17054.093966
600000; 6980; 14117; 15748.336071
