10000; -1669; -10365; 10498.513514
11000; -1750; -10450; 10595.517920
12000; -1845; -10533; 10693.367758
13000; -1927; -10616; 10789.475659
14000; -2007; -10712; 10898.394056
15000; -2089; -10801; 11001.160030
16000; -2167; -10898; 11111.358738
17000; -2256; -10999; 11227.980094
18000; -2332; -11103; 11345.255969
19000; -2404; -11216; 11470.739819
100000; 4285; -18418; 18909.890243
200000; 19295; -3189; 19556.757042
300000; -16576; 9483; 19096.886265
400000; 1467; -18047; 18106.526392
500000; 16946; -1799; 17041.224046
600000; 6963; 14146; 15766.822286
