10000; -1668; -10353; 10486.507188
11000; -1751; -10437; 10582.862089
12000; -1844; -10515; 10675.465376
13000; -1930; -10603; 10777.221766
14000; -2011; -10698; 10885.372065
15000; -2088; -10797; 10997.042921
16000; -2172; -10887; 11101.547325
17000; -2252; -10983; 11211.502709
18000; -2332; -11089; 11331.555277
19000; -2410; -11195; 11451.468246
100000; 4278; -18455; 18944.347679
200000; 19287; -3220; 19553.945101
300000; -16578; 9507; 19110.550306
400000; 1466; -18042; 18101.461819
500000; 16960; -1808; 17056.097561
600000; 6987; 14130; 15763.091987
