10000; -1670; -10358; 10491.761721
11000; -1752; -10442; 10587.958632
12000; -1841; -10523; 10682.827809
13000; -1927; -10607; 10780.620483
14000; -2012; -10703; 10890.470743
15000; -2085; -10795; 10994.509994
16000; -2172; -10889; 11103.508680
17000; -2250; -10991; 11218.938497
18000; -2332; -11088; 11330.576684
19000; -2409; -11205; 11461.034247
100000; 4256; -18448; 18932.570877
200000; 19288; -3204; 19552.303189
300000; -16615; 9461; 19119.852144
400000; 1477; -18057; 18117.306036
500000; 16967; -1789; 17061.055360
600000; 6979; 14138; 15766.720807
