10000; -1670; -10357; 10490.774471
11000; -1749; -10442; 10587.462633
12000; -1841; -10521; 10680.857737
13000; -1930; -10609; 10783.124825
14000; -2007; -10703; 10889.548108
15000; -2088; -10800; 10999.988364
16000; -2171; -10883; 11097.428982
17000; -2257; -10992; 11221.324031
18000; -2333; -11091; 11333.718278
19000; -2409; -11204; 11460.056588
100000; 4252; -18445; 18928.748744
200000; 19282; -3197; 19545.238116
300000; -16553; 9520; 19095.345218
400000; 1536; -18088; 18153.100011
500000; 16959; -1790; 17053.204420
600000; 6970; 14156; 15778.885765
