10000; -1670; -10354; 10487.812737
11000; -1751; -10438; 10583.848308
12000; -1843; -10520; 10680.217648
13000; -1928; -10607; 10780.799275
14000; -2006; -10698; 10884.449458
15000; -2089; -10795; 10995.269255
16000; -2170; -10890; 11104.098343
17000; -2249; -10987; 11214.819214
18000; -2330; -11089; 11331.143852
19000; -2402; -11205; 11459.564957
100000; 4265; -18452; 18938.493314
200000; 19277; -3256; 19550.045141
300000; -16523; 9575; 19096.862412
400000; 1460; -18055; 18113.934553
500000; 16953; -1833; 17051.806297
600000; 6981; 14140; 15769.399513
