10000; -1673; -10348; 10482.367719
11000; -1752; -10447; 10592.889738
12000; -1844; -10525; 10685.315204
13000; -1925; -10612; 10785.182845
14000; -2004; -10705; 10890.961436
15000; -2090; -10799; 10999.386392
16000; -2173; -10896; 11110.569067
17000; -2247; -10994; 11221.276443
18000; -2334; -11098; 11340.774224
19000; -2410; -11211; 11467.110403
100000; 4262; -18462; 18947.561532
200000; 19279; -3279; 19555.860554
300000; -16569; 9512; 19105.232398
400000; 1556; -18057; 18123.917485
500000; 16958; -1771; 17050.225952
600000; 6964; 14142; 15763.675333
