10000; -1666; -10349; 10482.240075
11000; -1749; -10440; 10585.490116
12000; -1845; -10516; 10676.623108
13000; -1929; -10604; 10778.026582
14000; -2005; -10699; 10885.248091
15000; -2088; -10794; 10994.097507
16000; -2172; -10888; 11102.528000
17000; -2253; -10985; 11213.662827
18000; -2327; -11084; 11325.633978
19000; -2407; -11201; 11456.703278
100000; 4248; -18431; 18914.208019
200000; 19295; -3215; 19561.013522
300000; -16578; 9532; 19122.999451
400000; 1384; -18077; 18129.903061
500000; 16964; -1812; 17060.499407
600000; 7012; 14109; 15755.380827
