10000; -1671; -10360; 10493.895416
11000; -1751; -10444; 10589.765673
12000; -1841; -10523; 10682.827809
13000; -1928; -10612; 10785.718706
14000; -2004; -10707; 10892.927293
15000; -2089; -10805; 11005.087278
16000; -2169; -10893; 11106.845187
17000; -2250; -10992; 11219.918182
18000; -2333; -11101; 11343.504309
19000; -2411; -11209; 11465.365323
100000; 4216; -18424; 18900.223067
200000; 19296; -3219; 19562.657718
300000; -16552; 9525; 19096.971723
400000; 1428; -18054; 18110.386523
500000; 16951; -1787; 17044.933851
600000; 6946; 14169; 15779.970754
