10000; -1668; -10360; 10493.418128
11000; -1750; -10446; 10591.572877
12000; -1846; -10525; 10685.660532
13000; -1929; -10614; 10787.865266
14000; -2010; -10707; 10894.032724
15000; -2084; -10803; 11002.175467
16000; -2172; -10894; 11108.412128
17000; -2250; -10994; 11221.877561
18000; -2333; -11095; 11337.632645
19000; -2408; -11209; 11464.734842
100000; 4274; -18442; 18930.780227
200000; 19291; -3217; 19557.396810
300000; -16548; 9526; 19094.003771
400000; 1524; -18080; 18144.116843
500000; 16953; -1818; 17050.200380
600000; 6974; 14139; 15765.405069
