10000; -1670; -10361; 10494.723484
11000; -1751; -10445; 10590.751909
12000; -1845; -10522; 10682.532893
13000; -1926; -10611; 10784.377451
14000; -2008; -10708; 10894.646759
15000; -2088; -10800; 10999.988364
16000; -2169; -10894; 11107.825935
17000; -2250; -10992; 11219.918182
18000; -2334; -11090; 11332.945601
19000; -2406; -11206; 11461.381767
100000; 4256; -18445; 18929.647672
200000; 19281; -3222; 19548.356581
300000; -16564; 9500; 19094.923304
400000; 1566; -18069; 18136.733912
500000; 16961; -1781; 17054.251142
600000; 6974; 14143; 15768.992517
