10000; -1671; -10354; 10487.972016
11000; -1751; -10441; 10586.806978
12000; -1840; -10520; 10679.700370
13000; -1928; -10608; 10781.783155
14000; -2005; -10700; 10886.230982
15000; -2087; -10789; 10988.998589
16000; -2168; -10887; 11100.765424
17000; -2250; -10985; 11213.060465
18000; -2330; -11094; 11336.037050
19000; -2411; -11197; 11453.633921
100000; 4273; -18448; 18936.399684
200000; 19293; -3205; 19557.399469
300000; -16588; 9516; 19123.702570
400000; 1482; -18083; 18143.627339
500000; 16950; -1831; 17048.608770
600000; 6979; 14146; 15773.894795
