10000; -1669; -10358; 10491.602594
11000; -1749; -10453; 10598.311658
12000; -1843; -10523; 10683.172656
13000; -1926; -10611; 10784.377451
14000; -2010; -10706; 10893.049894
15000; -2088; -10800; 10999.988364
16000; -2172; -10894; 11108.412128
17000; -2252; -10992; 11220.319425
18000; -2332; -11101; 11343.298682
19000; -2412; -11205; 11461.665193
100000; 4233; -18430; 18909.870148
200000; 19288; -3231; 19556.745767
300000; -16575; 9517; 19112.925312
400000; 1576; -18069; 18137.600089
500000; 16954; -1791; 17048.337074
600000; 6957; 14140; 15758.789579
