10000; -1671; -10354; 10487.972016
11000; -1752; -10438; 10584.013794
12000; -1844; -10517; 10677.435319
13000; -1926; -10606; 10779.457871
14000; -2009; -10702; 10888.934062
15000; -2086; -10789; 10988.808716
16000; -2173; -10887; 11101.743016
17000; -2256; -10986; 11215.245517
18000; -2332; -11088; 11330.576684
19000; -2409; -11202; 11458.101282
100000; 4253; -18455; 18938.717855
200000; 19305; -3190; 19566.786272
300000; -16598; 9477; 19113.009522
400000; 1501; -18095; 18157.148069
500000; 16940; -1814; 17036.848183
600000; 6995; 14144; 15779.187590
