10000; -1669; -10353; 10486.666296
11000; -1745; -10436; 10580.884698
12000; -1842; -10524; 10683.985212
13000; -1926; -10605; 10778.473964
14000; -2008; -10702; 10888.749607
15000; -2088; -10796; 10996.061113
16000; -2171; -10886; 11100.371030
17000; -2252; -10989; 11217.380487
18000; -2332; -11094; 11336.448297
19000; -2407; -11199; 11454.747924
100000; 4278; -18432; 18921.942501
200000; 19282; -3229; 19550.497820
300000; -16544; 9546; 19100.524914
400000; 1461; -18088; 18146.907863
500000; 16946; -1827; 17044.202680
600000; 7018; 14088; 15739.252460
