10000; -1670; -10360; 10493.736227
11000; -1749; -10440; 10585.490116
12000; -1842; -10526; 10685.955268
13000; -1928; -10609; 10782.767038
14000; -2007; -10708; 10894.462492
15000; -2089; -10800; 11000.178226
16000; -2169; -10887; 11100.960769
17000; -2253; -10993; 11221.499811
18000; -2330; -11092; 11334.079760
19000; -2403; -11203; 11457.819077
100000; 4253; -18436; 18920.203619
200000; 19294; -3220; 19560.849573
300000; -16539; 9546; 19096.194307
400000; 1540; -18098; 18163.402875
500000; 16947; -1824; 17044.875623
600000; 6975; 14148; 15773.919266
