10000; -1849; -5163; 5484.101567
11000; -1987; -5234; 5598.475239
12000; -2128; -5298; 5709.394714
13000; -2267; -5367; 5826.146068
14000; -2397; -5449; 5952.916092
15000; -2533; -5535; 6087.061196
16000; -2664; -5611; 6211.297530
17000; -2803; -5695; 6347.427353
18000; -2931; -5792; 6491.380824
19000; -3058; -5890; 6636.524994
100000; -364; -18674; 18677.547269
200000; 18538; -6084; 19510.830326
300000; -13493; 13521; 19101.792848
400000; -650; -18127; 18138.650143
500000; 16826; -2740; 17047.635496
600000; 7367; 13943; 15769.589024
