10000; -1848; -5166; 5486.589104
11000; -1983; -5238; 5600.797532
12000; -2127; -5300; 5710.878129
13000; -2263; -5369; 5826.433729
14000; -2398; -5452; 5956.064808
15000; -2527; -5535; 6084.566870
16000; -2661; -5612; 6210.914989
17000; -2800; -5700; 6350.590524
18000; -2930; -5792; 6490.929363
19000; -3057; -5888; 6634.289186
100000; -365; -18659; 18662.569652
200000; 18543; -6079; 19514.022907
300000; -13513; 13508; 19106.732662
400000; -644; -18129; 18140.434862
500000; 16832; -2748; 17054.844708
600000; 7370; 13941; 15769.222587
