10000; -1857; -5163; 5486.803988
11000; -1996; -5237; 5604.479012
12000; -2137; -5298; 5712.755290
13000; -2273; -5371; 5832.166836
14000; -2407; -5453; 5960.608862
15000; -2541; -5536; 6091.303391
16000; -2671; -5613; 6216.108912
17000; -2811; -5700; 6355.448135
18000; -2940; -5796; 6499.016541
19000; -3072; -5892; 6644.760944
100000; -356; -18672; 18675.393436
200000; 18544; -6063; 19509.995003
300000; 10840; 15595; 18992.357015
400000; -644; -18122; 18133.439277
500000; 16828; -2742; 17049.931026
600000; 7370; 13934; 15763.034479
