10000; -1854; -5164; 5486.730538
11000; -1991; -5232; 5598.026885
12000; -2133; -5298; 5711.260194
13000; -2270; -5371; 5830.998285
14000; -2403; -5452; 5958.079640
15000; -2536; -5535; 6088.310192
16000; -2671; -5613; 6216.108912
17000; -2802; -5698; 6349.677787
18000; -2937; -5792; 6494.092161
19000; -3069; -5891; 6642.487636
100000; -354; -18667; 18670.356317
200000; 18538; -6088; 19512.078003
300000; 10841; 15597; 18994.570014
400000; -673; -18115; 18127.497180
500000; 16829; -2745; 17051.400705
600000; 7381; 13924; 15759.344434
