10000; -1851; -5162; 5483.834881
11000; -1983; -5230; 5593.316458
12000; -2127; -5293; 5704.382350
13000; -2267; -5370; 5828.909761
14000; -2401; -5452; 5957.273286
15000; -2533; -5529; 6081.605873
16000; -2667; -5610; 6211.681656
17000; -2804; -5700; 6352.355154
18000; -2935; -5795; 6495.864069
19000; -3061; -5890; 6637.907878
100000; -353; -18680; 18683.335061
200000; 18537; -6085; 19510.192054
300000; 10946; 15514; 18986.814161
400000; -649; -18113; 18124.623306
500000; 16829; -2740; 17050.596500
600000; 7384; 13921; 15758.099410
