10000; -1848; -5163; 5483.764492
11000; -1980; -5231; 5593.188804
12000; -2129; -5297; 5708.839637
13000; -2266; -5366; 5824.835792
14000; -2398; -5450; 5954.234124
15000; -2530; -5532; 6083.085073
16000; -2664; -5611; 6211.297530
17000; -2802; -5699; 6350.575171
18000; -2933; -5790; 6490.499904
19000; -3060; -5885; 6633.010252
100000; -360; -18666; 18669.471230
200000; 18540; -6078; 19510.860668
300000; -13536; 13495; 19113.825389
400000; -682; -18117; 18129.832128
500000; 16826; -2747; 17048.761979
600000; 7383; 13927; 15762.931770
