10000; -1848; -5167; 5487.530683
11000; -1978; -5238; 5599.029202
12000; -2129; -5317; 5727.401680
13000; -2264; -5372; 5829.586606
14000; -2397; -5457; 5960.239760
15000; -2528; -5535; 6084.982251
16000; -2665; -5616; 6216.243319
17000; -2797; -5702; 6351.063927
18000; -2931; -5795; 6494.057745
19000; -3060; -5893; 6640.109111
100000; -354; -18657; 18660.358116
200000; 18542; -6080; 19513.384227
300000; -13511; 13512; 19108.146561
400000; -645; -18121; 18132.475452
500000; 16829; -2762; 17054.145684
600000; 7374; 13945; 15774.628395
