10000; -1858; -5161; 5485.260705
11000; -1994; -5232; 5599.094570
12000; -2138; -5296; 5711.274814
13000; -2276; -5372; 5834.257451
14000; -2406; -5452; 5959.290226
15000; -2540; -5536; 6090.886307
16000; -2681; -5613; 6220.412366
17000; -2807; -5705; 6358.165931
18000; -2942; -5793; 6497.246571
19000; -3071; -5891; 6643.411925
100000; -376; -18664; 18667.787014
200000; 18544; -6080; 19515.284676
300000; -13501; 13518; 19105.321903
400000; -645; -18127; 18138.471656
500000; 16830; -2747; 17052.709726
600000; 7384; 13914; 15751.915820
