10000; -1851; -5162; 5483.834881
11000; -1990; -5234; 5599.540695
12000; -2130; -5294; 5706.429356
13000; -2267; -5369; 5827.988504
14000; -2401; -5450; 5955.442973
15000; -2533; -5531; 6083.424200
16000; -2666; -5610; 6211.252370
17000; -2808; -5698; 6352.327762
18000; -2932; -5788; 6488.263866
19000; -3061; -5886; 6634.358824
100000; -368; -18649; 18652.630512
200000; 18546; -6077; 19516.250793
300000; 10940; 15487; 18961.296607
400000; -645; -18132; 18143.468494
500000; 16825; -2760; 17049.874633
600000; 7378; 13931; 15764.125253
